date,sp500_adj_close
2015-01-14,168.097829521694
2015-01-15,166.557950967876
2015-01-16,168.742235220846
2015-01-20,169.102098143749
2015-01-21,169.955726472496
2015-01-22,172.483135838002
2015-01-23,171.537449552234
2015-01-26,171.939157001056
2015-01-27,169.671183696247
2015-01-28,167.495268348461
2015-01-29,169.043515807463
2015-01-30,166.917813890779
2015-02-02,168.984933471176
2015-02-03,171.428653784844
2015-02-04,170.775879180508
2015-02-05,172.49987364837
2015-02-06,172.022846052894
2015-02-09,171.252906775985
2015-02-10,173.077328106052
2015-02-11,173.177754968257
2015-02-12,174.843167099832
2015-02-13,175.562892945639
2015-02-17,175.839066816704
2015-02-18,175.855804627071
2015-02-19,175.730271049314
2015-02-20,176.784753102473
2015-02-23,176.759646386921
2015-02-24,177.261780697949
2015-02-25,177.111140404641
2015-02-26,176.901917775046
2015-02-27,176.299356601813
2015-03-02,177.412420991257
2015-03-03,176.684326240267
2015-03-04,175.939493678909
2015-03-05,176.13198435637
2015-03-06,173.654782563734
2015-03-09,174.37450840954
2015-03-10,171.545818457417
2015-03-11,171.144111008595
2015-03-12,173.320026356382
2015-03-13,172.25717539804
2015-03-16,174.558624323583
2015-03-17,174.039752202188
2015-03-18,176.131978498137
2015-03-19,175.328563600492
2015-03-20,176.86912003563
2015-03-23,176.524477009089
2015-03-24,175.532577566847
2015-03-25,172.960363759001
2015-03-26,172.548473312646
2015-03-27,172.943551904047
2015-03-30,175.05343970068
2015-03-31,173.523560899934
2015-04-01,172.909928194141
2015-04-02,173.531966827411
2015-04-06,174.700390746662
2015-04-07,174.238064735447
2015-04-08,174.826479658811
2015-04-09,175.59982498666
2015-04-10,176.558100718995
2015-04-13,175.759537608716
2015-04-14,176.095774707781
2015-04-15,176.885931890584
2015-04-16,176.835496325724
2015-04-17,174.801261876381
2015-04-20,176.39838809694
2015-04-21,176.188239910024
2015-04-22,177.054050440116
2015-04-23,177.499564596377
2015-04-24,177.911455042732
2015-04-27,177.171733424789
2015-04-28,177.734930565723
2015-04-29,177.003614875256
2015-04-30,175.229964177689
2015-05-01,177.129703787406
2015-05-04,177.634059436003
2015-05-05,175.59982498666
2015-05-06,174.876915223671
2015-05-07,175.57460720423
2015-05-08,177.886237260302
2015-05-11,177.037238585163
2015-05-12,176.507665154136
2015-05-13,176.541288864042
2015-05-14,178.382186981423
2015-05-15,178.575523313385
2015-05-18,179.130314526842
2015-05-19,179.071473034506
2015-05-20,178.945384122356
2015-05-21,179.466551625907
2015-05-22,179.037849324599
2015-05-26,177.112891932453
2015-05-27,178.794077427777
2015-05-28,178.592335168338
2015-05-29,177.482752741424
2015-06-01,177.844207622919
2015-06-02,177.66768314591
2015-06-03,178.138415084601
2015-06-04,176.633754066285
2015-06-05,176.331140677127
2015-06-08,175.196340467782
2015-06-09,175.221558250212
2015-06-10,177.331446046845
2015-06-11,177.911455042732
2015-06-12,176.465635516753
2015-06-15,175.767943536193
2015-06-16,176.734625196004
2015-06-17,177.02042673021
2015-06-18,178.802483355254
2015-06-19,178.07122650628
2015-06-22,178.983502606212
2015-06-23,179.118654621017
2015-06-24,177.817816478521
2015-06-25,177.2434204156
2015-06-26,177.302549422078
2015-06-29,173.560528012169
2015-06-30,173.915302051032
2015-07-01,175.334398206482
2015-07-02,175.12322318335
2015-07-06,174.574168123205
2015-07-07,175.706066247196
2015-07-08,172.766509925191
2015-07-09,172.994578950174
2015-07-10,175.258375198155
2015-07-13,177.184291409123
2015-07-14,177.995203497952
2015-07-15,177.919180489624
2015-07-16,179.304488641374
2015-07-17,179.47342865988
2015-07-20,179.60013367376
2015-07-21,178.873691594184
2015-07-22,178.476682550694
2015-07-23,177.505277444285
2015-07-24,175.646937240718
2015-07-27,174.633297129682
2015-07-28,176.804176367485
2015-07-29,178.037438502579
2015-07-30,178.079673507205
2015-07-31,177.767134472969
2015-08-03,177.158950406347
2015-08-04,176.81262336841
2015-08-05,177.471489440584
2015-08-06,175.993264278656
2015-08-07,175.630043238868
2015-08-10,177.919180489624
2015-08-11,176.25512130734
2015-08-12,176.474743331398
2015-08-13,176.288909311041
2015-08-14,176.846411372111
2015-08-17,177.860051483147
2015-08-18,177.327890424853
2015-08-19,175.934135272179
2015-08-20,172.327265877075
2015-08-21,166.938079286733
2015-08-24,160.070667534463
2015-08-25,158.153198324419
2015-08-26,164.446214013769
2015-08-27,168.230470428304
2015-08-28,168.298046435706
2015-08-31,166.862056278405
2015-09-01,161.988136744506
2015-09-02,165.062845081316
2015-09-03,165.265573103523
2015-09-04,162.680790820381
2015-09-08,166.794480271002
2015-09-09,164.513790021171
2015-09-10,165.434513122029
2015-09-11,166.186296204381
2015-09-14,165.544324134058
2015-09-15,167.630733362607
2015-09-16,169.058276518983
2015-09-17,168.68660847827
2015-09-18,165.893548493313
2015-09-21,166.810650419873
2015-09-22,164.653762555555
2015-09-23,164.3990120204
2015-09-24,163.830069158552
2015-09-25,163.779119051521
2015-09-28,159.567243536949
2015-09-29,159.711602173537
2015-09-30,162.692183434858
2015-10-01,163.150734398138
2015-10-02,165.587847851126
2015-10-05,168.534462374425
2015-10-06,167.957027828073
2015-10-07,169.332680717913
2015-10-08,170.861183928846
2015-10-09,170.963084142909
2015-10-12,171.124426148507
2015-10-13,170.045982216349
2015-10-14,169.230780503851
2015-10-15,171.829235962438
2015-10-16,172.610470936915
2015-10-19,172.695387781967
2015-10-20,172.474603984832
2015-10-21,171.404651737178
2015-10-22,174.257857730921
2015-10-23,176.219436851619
2015-10-26,175.769377572844
2015-10-27,175.412726823626
2015-10-28,177.425256051355
2015-10-29,177.382797628829
2015-10-30,176.567595916331
2015-11-02,178.656550304607
2015-11-03,179.174543059423
2015-11-04,178.648058620102
2015-11-05,178.452749876483
2015-11-06,178.359341346926
2015-11-09,176.694971183909
2015-11-10,177.102572040158
2015-11-11,176.406253910733
2015-11-12,173.943665404229
2015-11-13,171.990577968036
2015-11-16,174.606016795633
2015-11-17,174.478641528056
2015-11-18,177.246930676746
2015-11-19,177.094080355653
2015-11-20,177.739448378047
2015-11-23,177.535647949923
2015-11-24,177.773415116068
2015-11-25,177.747940062552
2015-11-27,177.951740490677
2015-11-30,177.212963938725
2015-12-01,178.902809155258
2015-12-02,177.077096986643
2015-12-03,174.597525111128
2015-12-04,178.002690597708
2015-12-07,176.924246665549
2015-12-08,175.735410834823
2015-12-09,174.368249629488
2015-12-10,174.818308908263
2015-12-11,171.430126790694
2015-12-14,172.296278610223
2015-12-15,174.105007409827
2015-12-16,176.652512761383
2015-12-17,173.960648773239
2015-12-18,170.879483508955
2015-12-21,172.289098286426
2015-12-22,173.85248922144
2015-12-23,176.005355427032
2015-12-24,175.714889351674
2015-12-28,175.313362718092
2015-12-29,177.18430596819
2015-12-30,175.928467348261
2015-12-31,174.168584656388
2016-01-04,171.733798912549
2016-01-05,172.024262424971
2016-01-06,169.854315105524
2016-01-07,165.779243513405
2016-01-08,163.959554710927
2016-01-11,164.121876551269
2016-01-12,165.446062693042
2016-01-13,161.319734090366
2016-01-14,163.968093559231
2016-01-15,160.448332447045
2016-01-19,160.661910443631
2016-01-20,158.603015139289
2016-01-21,159.491506439585
2016-01-22,162.763523055915
2016-01-25,160.303100263678
2016-01-26,162.4901372401
2016-01-27,160.721718262859
2016-01-28,161.558940592231
2016-01-29,165.497318849286
2016-02-01,165.437511030058
2016-02-02,162.45597074083
2016-02-03,163.429885550953
2016-02-04,163.686181709793
2016-02-05,160.567935270821
2016-02-08,158.406526799677
2016-02-09,158.415065647981
2016-02-10,158.278385127597
2016-02-11,156.219490677567
2016-02-12,159.44025028334
2016-02-16,162.131327914459
2016-02-17,164.779700198004
2016-02-18,164.104786039982
2016-02-19,164.027901378459
2016-02-22,166.402887846189
2016-02-23,164.301287194274
2016-02-24,165.053073199138
2016-02-25,167.05215982994
2016-02-26,166.667721999021
2016-02-29,165.360626368535
2016-03-01,169.247748469346
2016-03-02,170.008085282882
2016-03-03,170.67444777792
2016-03-04,171.229745443173
2016-03-07,171.366437923924
2016-03-08,169.495492965202
2016-03-09,170.332728109254
2016-03-10,170.469407775325
2016-03-11,173.220294079984
2016-03-14,172.998177235094
2016-03-15,172.716252570975
2016-03-16,173.715795886376
2016-03-17,174.817866037571
2016-03-18,175.500977319101
2016-03-21,175.749994119525
2016-03-22,175.655537191093
2016-03-23,174.496300797729
2016-03-24,174.419007551893
2016-03-28,174.522060060812
2016-03-29,176.136406250646
2016-03-30,176.909243393379
2016-03-31,176.479893718691
2016-04-01,177.682067655622
2016-04-04,177.106740808939
2016-04-05,175.337821866621
2016-04-06,177.252717980934
2016-04-07,175.131729729274
2016-04-08,175.60401694753
2016-04-11,175.191844694626
2016-04-12,176.823368306246
2016-04-13,178.609464670348
2016-04-14,178.618047370345
2016-04-15,178.420549954786
2016-04-18,179.674256157072
2016-04-19,180.240988281967
2016-04-20,180.412738456235
2016-04-21,179.442403897943
2016-04-22,179.442403897943
2016-04-25,179.133272132167
2016-04-26,179.399466354376
2016-04-27,179.768713944202
2016-04-28,178.137177452093
2016-04-29,177.175438474288
2016-05-02,178.583704548566
2016-05-03,177.029461302292
2016-05-04,176.041949322215
2016-05-05,176.007606500436
2016-05-06,176.651631012468
2016-05-09,176.797608184464
2016-05-10,178.995876801469
2016-05-11,177.321415646283
2016-05-12,177.372935889847
2016-05-13,175.827274484871
2016-05-16,177.561850605409
2016-05-17,175.904566872007
2016-05-18,175.956087115571
2016-05-19,175.346404566618
2016-05-20,176.454133596909
2016-05-23,176.213699496482
2016-05-24,178.497829461432
2016-05-25,179.708598978851
2016-05-26,179.760118363715
2016-05-27,180.532955506448
2016-05-31,180.189468038404
2016-06-01,180.55871562823
2016-06-02,181.108283211831
2016-06-03,180.567298328227
2016-06-06,181.486112642956
2016-06-07,181.769472265159
2016-06-08,182.361976533627
2016-06-09,182.112959733203
2016-06-10,180.386978334453
2016-06-13,178.995876801469
2016-06-14,178.643806633427
2016-06-15,178.394789833004
2016-06-16,178.92717913612
2016-06-17,178.264650511808
2016-06-20,179.41268623289
2016-06-21,179.921961018414
2016-06-22,179.628482096559
2016-06-23,181.967702353255
2016-06-24,175.433409643664
2016-06-27,172.291422731838
2016-06-28,175.39887540001
2016-06-29,178.385496195462
2016-06-30,180.819666632173
2016-07-01,181.199469078596
2016-07-05,179.89606724114
2016-07-06,180.975046559482
2016-07-07,180.862828394457
2016-07-08,183.555956457119
2016-07-11,184.203344048124
2016-07-12,185.541280992418
2016-07-13,185.515386351961
2016-07-14,186.551203908018
2016-07-15,186.300886748447
2016-07-18,186.801534878525
2016-07-19,186.61163279213
2016-07-20,187.388492722235
2016-07-21,186.68068919487
2016-07-22,187.517978009087
2016-07-25,187.008690275812
2016-07-26,187.09501380038
2016-07-27,186.896485058539
2016-07-28,187.112280922207
2016-07-29,187.414387362691
2016-08-01,187.259020383134
2016-08-02,186.059196244322
2016-08-03,186.602993188932
2016-08-04,186.801534878525
2016-08-05,188.329360098278
2016-08-08,188.217154881005
2016-08-09,188.329360098278
2016-08-10,187.863246211855
2016-08-11,188.735057185158
2016-08-12,188.571063550155
2016-08-15,189.114859631581
2016-08-16,188.139471822818
2016-08-17,188.493366681033
2016-08-18,188.916331752923
2016-08-19,188.64010614196
2016-08-22,188.631479486514
2016-08-23,189.011281932937
2016-08-24,188.044520779621
2016-08-25,187.915035492769
2016-08-26,187.561126823619
2016-08-29,188.484740025587
2016-08-30,188.173993118721
2016-08-31,187.638823692741
2016-09-01,187.647450348187
2016-09-02,188.493366681033
2016-09-06,189.063071213851
2016-09-07,189.045804092023
2016-09-08,188.614212364687
2016-09-09,184.099766349481
2016-09-12,186.74110513123
2016-09-13,184.056604587197
2016-09-14,183.987548184456
2016-09-15,185.826133258827
2016-09-16,185.111472602099
2016-09-19,185.146182847592
2016-09-20,185.154853251587
2016-09-21,187.237007306324
2016-09-22,188.416878033594
2016-09-23,187.384490930342
2016-09-26,185.866259292132
2016-09-27,187.020117072294
2016-09-28,187.948400333454
2016-09-29,186.247975693294
2016-09-30,187.653433085417
2016-10-03,187.202297928391
2016-10-04,186.247975693294
2016-10-05,187.072168993339
2016-10-06,187.202297928391
2016-10-07,186.560297630297
2016-10-10,187.531975421922
2016-10-11,185.163524523144
2016-10-12,185.406453731111
2016-10-13,184.799150665095
2016-10-14,184.894582368069
2016-10-17,184.252595950949
2016-10-18,185.406453731111
2016-10-19,185.900956524211
2016-10-20,185.553937355129
2016-10-21,185.640685640693
2016-10-24,186.430168695245
2016-10-25,185.805523953677
2016-10-26,185.432478824072
2016-10-27,184.937963017557
2016-10-28,184.391395289997
2016-10-31,184.400079574968
2016-11-01,183.064028792856
2016-11-02,181.962235079593
2016-11-03,181.129371375552
2016-11-04,180.929835830488
2016-11-07,184.920608328591
2016-11-08,185.753472900193
2016-11-09,187.722839695429
2016-11-10,188.191316528007
2016-11-11,187.757536059947
2016-11-14,187.905019683966
2016-11-15,189.371200268691
2016-11-16,189.015496814638
2016-11-17,189.987173738702
2016-11-18,189.562064542198
2016-11-21,190.993534881431
2016-11-22,191.36659302445
2016-11-23,191.470695998979
2016-11-25,192.182102039524
2016-11-28,191.279831725472
2016-11-29,191.652889868491
2016-11-30,191.193083439908
2016-12-01,190.490360816773
2016-12-02,190.585780373893
2016-12-05,191.730966882498
2016-12-06,192.338256935099
2016-12-07,194.854191457895
2016-12-08,195.33133956203
2016-12-09,196.511223302714
2016-12-12,196.285661797128
2016-12-13,197.595674472864
2016-12-14,195.964668588568
2016-12-15,196.771494186233
2016-12-16,196.388834746334
2016-12-19,196.816455215371
2016-12-20,197.575686061441
2016-12-21,197.025903774513
2016-12-22,196.685557829149
2016-12-23,196.973545343635
2016-12-27,197.462245848934
2016-12-28,195.83031776376
2016-12-29,195.786694028528
2016-12-30,195.071086917689
2017-01-03,196.563382048312
2017-01-04,197.732776189706
2017-01-05,197.575686061441
2017-01-06,198.282571566896
2017-01-09,197.628058455266
2017-01-10,197.628058455266
2017-01-11,198.18657543784
2017-01-12,197.689139364211
2017-01-13,198.142938612345
2017-01-17,197.44478867522
2017-01-18,197.881130749641
2017-01-19,197.148079555351
2017-01-20,197.872408271573
2017-01-23,197.357515024231
2017-01-24,198.62291751226
2017-01-25,200.34210615816
2017-01-26,200.132657599018
2017-01-27,199.818490432751
2017-01-30,198.579280686766
2017-01-31,198.561823513052
2017-02-01,198.640361595711
2017-02-02,198.771272072195
2017-02-03,200.141379204401
2017-02-06,199.783576085324
2017-02-07,199.79231078097
2017-02-08,200.054118643675
2017-02-09,201.240969958782
2017-02-10,202.035102934702
2017-02-13,203.134692816398
2017-02-14,203.946282966031
2017-02-15,205.010958500301
2017-02-16,204.836424288585
2017-02-17,205.159313060236
2017-02-21,206.38107872277
2017-02-22,206.197809815409
2017-02-23,206.337441897276
2017-02-24,206.59924975998
2017-02-27,206.922139404315
2017-02-28,206.363621549057
2017-03-01,209.252204336351
2017-03-02,207.934455635023
2017-03-03,208.065353021244
2017-03-06,207.445755129724
2017-03-07,206.826143275258
2017-03-08,206.4421605044
2017-03-09,206.703968367105
2017-03-10,207.428297083327
2017-03-13,207.533015690451
2017-03-14,206.738869624269
2017-03-15,208.527874747445
2017-03-16,208.117712324806
2017-03-17,207.753908629521
2017-03-20,207.526026177081
2017-03-21,204.861496172737
2017-03-22,205.343567106754
2017-03-23,205.124445150139
2017-03-24,204.975443972616
2017-03-27,204.765081635339
2017-03-28,206.255121458176
2017-03-29,206.447936509168
2017-03-30,207.105302379013
2017-03-31,206.623244592314
2017-04-03,206.263881954001
2017-04-04,206.395349869044
2017-04-05,205.781811019984
2017-04-06,206.360295614912
2017-04-07,206.149934154122
2017-04-10,206.272641573339
2017-04-11,206.027226734906
2017-04-12,205.124445150139
2017-04-13,203.792180147967
2017-04-17,205.59775558833
2017-04-18,204.984203591954
2017-04-19,204.60731996199
2017-04-20,206.272641573339
2017-04-21,205.615275703493
2017-04-24,207.876616048738
2017-04-25,209.086173631693
2017-04-26,208.954692569334
2017-04-27,209.13000065248
2017-04-28,208.674223476769
2017-05-01,209.200108284255
2017-05-02,209.279001830002
2017-05-03,209.024813348426
2017-05-04,209.270229063347
2017-05-05,210.094129373196
2017-05-08,210.059075995552
2017-05-09,209.866246920755
2017-05-10,210.243130550719
2017-05-11,209.813660280631
2017-05-12,209.463057261656
2017-05-15,210.620027328
2017-05-16,210.42719912969
2017-05-17,206.693365371406
2017-05-18,207.526026177081
2017-05-19,208.875812170903
2017-05-22,209.936367699848
2017-05-23,210.400905371384
2017-05-24,210.891736801227
2017-05-25,211.89969254273
2017-05-26,211.855878669261
2017-05-30,211.671810090289
2017-05-31,211.619222573677
2017-06-01,213.302078323994
2017-06-02,214.012030833964
2017-06-05,213.854269160616
2017-06-06,213.170610408952
2017-06-07,213.565027301396
2017-06-08,213.670201458132
2017-06-09,213.345905344781
2017-06-12,213.302078323994
2017-06-13,214.345100590458
2017-06-14,214.073391117231
2017-06-15,213.661440962306
2017-06-16,213.707985095355
2017-06-19,215.487127859168
2017-06-20,214.033863351122
2017-06-21,213.981019418783
2017-06-22,213.884134765942
2017-06-23,214.13956354646
2017-06-26,214.280474827619
2017-06-27,212.554190088329
2017-06-28,214.45663770963
2017-06-29,212.571808842663
2017-06-30,212.96814890434
2017-07-03,213.329264668773
2017-07-05,213.822488502529
2017-07-06,211.86719694889
2017-07-07,213.241183227768
2017-07-10,213.47018035374
2017-07-11,213.311643272155
2017-07-12,214.914629319289
2017-07-13,215.275741560676
2017-07-14,216.279809744045
2017-07-17,216.253386897115
2017-07-18,216.367885900481
2017-07-19,217.539298781079
2017-07-20,217.636182553159
2017-07-21,217.442415009
2017-07-24,217.389569315138
2017-07-25,217.918026253754
2017-07-26,217.926833869397
2017-07-27,217.724258709594
2017-07-28,217.46883785593
2017-07-31,217.34553123692
2017-08-01,217.829950097318
2017-08-02,217.935641485041
2017-08-03,217.512875934148
2017-08-04,217.90921863811
2017-08-07,218.314368957715
2017-08-08,217.777104403456
2017-08-09,217.768296787812
2017-08-10,214.694438928199
2017-08-11,215.011513091368
2017-08-14,217.142956077117
2017-08-15,217.116533230187
2017-08-16,217.495260702861
2017-08-17,214.104328680078
2017-08-18,213.769639285622
2017-08-21,213.93698398285
2017-08-22,216.174118356322
2017-08-23,215.399048179686
2017-08-24,214.897014088001
2017-08-25,215.399048179686
2017-08-28,215.40785579533
2017-08-29,215.65446903335
2017-08-30,216.676152448007
2017-08-31,217.979679563259
2017-09-01,218.287946110784
2017-09-05,216.720190526225
2017-09-06,217.460030240287
2017-09-07,217.433607393356
2017-09-08,217.178186539692
2017-09-11,219.494589453956
2017-09-12,220.234429168018
2017-09-13,220.340120555741
2017-09-14,220.269659630593
2017-09-15,220.564339550226
2017-09-18,221.033455887004
2017-09-19,221.254737177937
2017-09-20,221.334398442673
2017-09-21,220.741364582973
2017-09-22,220.785620841159
2017-09-25,220.334207007656
2017-09-26,220.466975782216
2017-09-27,221.325547191035
2017-09-28,221.591084740155
2017-09-29,222.369994884239
2017-10-02,223.334781312706
2017-10-03,223.812748901121
2017-10-04,224.07828645024
2017-10-05,225.405974195837
2017-10-06,225.149287898355
2017-10-09,224.777535329588
2017-10-10,225.370569189288
2017-10-11,225.724619254781
2017-10-12,225.388271692563
2017-10-13,225.662660493319
2017-10-16,225.963603048988
2017-10-17,226.12292557846
2017-10-18,226.344206869393
2017-10-19,226.406165630854
2017-10-20,227.574530846979
2017-10-23,226.689405683248
2017-10-24,227.087712006927
2017-10-25,225.963603048988
2017-10-26,226.255694353019
2017-10-27,228.105605945218
2017-10-30,227.255885788036
2017-10-31,227.609935853528
2017-11-01,227.910878409197
2017-11-02,227.99939092557
2017-11-03,228.760598566379
2017-11-06,229.114648631872
2017-11-07,228.9553261024
2017-11-08,229.344781174442
2017-11-09,228.512763520534
2017-11-10,228.441953507436
2017-11-13,228.654383546731
2017-11-14,228.123308448493
2017-11-15,226.981496987279
2017-11-16,228.911069844214
2017-11-17,228.238374719778
2017-11-20,228.62782979182
2017-11-21,230.123691318526
2017-11-22,229.920112530867
2017-11-24,230.451187629106
2017-11-27,230.336121357821
2017-11-28,232.672851790072
2017-11-29,232.531231763875
2017-11-30,234.567019640457
2017-12-01,234.080200800405
2017-12-04,233.796960748011
2017-12-05,232.956091842466
2017-12-06,233.000348100653
2017-12-07,233.73500198655
2017-12-08,235.009582222323
2017-12-11,235.717682353308
2017-12-12,236.133691180262
2017-12-13,236.10713742535
2017-12-14,235.142350996883
2017-12-15,237.090806228935
2017-12-18,238.594252488088
2017-12-19,237.677950921859
2017-12-20,237.553405077905
2017-12-21,238.042692322008
2017-12-22,237.980419400031
2017-12-26,237.695743185281
2017-12-27,237.811392897523
2017-12-28,238.300680141626
2017-12-29,237.402170838819
2018-01-02,239.101331995613
2018-01-03,240.613674386477
2018-01-04,241.627833401527
2018-01-05,243.238033241212
2018-01-08,243.68283982676
2018-01-09,244.23439999284
2018-01-10,243.860762460979
2018-01-11,245.639988803173
2018-01-12,247.241292511146
2018-01-16,246.396159998605
2018-01-17,248.744738770299
2018-01-18,248.326620579884
2018-01-19,249.456429307177
2018-01-22,251.484747337277
2018-01-23,252.018515239935
2018-01-24,251.920657791114
2018-01-25,252.027411371646
2018-01-26,254.945342572842
2018-01-29,253.255077547759
2018-01-30,250.657407088157
2018-01-31,250.78195293211
2018-02-01,250.49727671736
2018-02-02,245.043947978538
2018-02-05,234.795604247506
2018-02-06,239.421592737208
2018-02-07,238.122757507407
2018-02-08,229.191041269598
2018-02-09,232.633844241741
2018-02-12,236.049958818752
2018-02-13,236.637103511676
2018-02-14,239.830814795912
2018-02-15,242.891084104484
2018-02-16,242.962253158172
2018-02-20,241.441014635597
2018-02-21,240.240036854617
2018-02-22,240.5514014645
2018-02-23,244.385634231926
2018-02-26,247.223500247724
2018-02-27,244.136542544019
2018-02-28,241.663417928371
2018-03-01,238.14944590254
2018-03-02,239.377112078653
2018-03-05,242.143809040763
2018-03-06,242.75764212882
2018-03-07,242.66868081171
2018-03-08,243.842970197558
2018-03-09,248.086425023688
2018-03-12,247.775060413804
2018-03-13,246.17375670583
2018-03-14,244.910506002873
2018-03-15,244.643622051544
2018-03-16,244.907641448462
2018-03-19,241.593974964969
2018-03-20,242.00483388206
2018-03-21,241.540384671436
2018-03-22,235.502544933319
2018-03-23,230.48292077234
2018-03-26,236.788711978125
2018-03-27,232.760508247518
2018-03-28,232.07276614717
2018-03-29,235.038095722695
2018-04-02,229.964881268182
2018-04-03,232.912347412529
2018-04-04,235.404296061841
2018-04-05,237.262092904338
2018-04-06,231.974517275692
2018-04-09,233.117776871075
2018-04-10,236.824438840481
2018-04-11,235.582930373619
2018-04-12,237.521112656417
2018-04-13,236.824438840481
2018-04-16,238.771552838867
2018-04-17,241.326023497301
2018-04-18,241.50465780908
2018-04-19,240.164900470741
2018-04-20,238.128469316465
2018-04-23,238.092742454109
2018-04-24,234.886256557683
2018-04-25,235.466818070963
2018-04-26,237.860517848797
2018-04-27,238.08381073852
2018-04-30,236.252809042789
2018-05-01,236.672599675469
2018-05-02,235.082754300639
2018-05-03,234.564714796481
2018-05-04,237.601498096718
2018-05-07,238.405352499721
2018-05-08,238.405352499721
2018-05-09,240.709735121665
2018-05-10,242.960527450076
2018-05-11,243.701859843957
2018-05-14,243.817972146613
2018-05-15,242.138809615894
2018-05-16,243.157025193032
2018-05-17,242.951595734487
2018-05-18,242.344239074439
2018-05-21,244.166309054581
2018-05-22,243.487498669823
2018-05-23,244.157377338992
2018-05-24,243.657201266012
2018-05-25,243.076639752732
2018-05-29,240.281012773397
2018-05-30,243.487498669823
2018-05-31,241.995902166471
2018-06-01,244.371738513127
2018-06-04,245.532861539688
2018-06-05,245.711495851466
2018-06-06,247.76579043692
2018-06-07,247.738995290153
2018-06-08,248.471395968446
2018-06-11,248.801869445236
2018-06-12,249.123411206437
2018-06-13,248.328488519023
2018-06-14,248.953708610248
2018-06-15,248.637168609776
2018-06-18,248.125772564211
2018-06-19,247.174755356668
2018-06-20,247.596432797748
2018-06-21,246.044300940154
2018-06-22,246.49289396258
2018-06-25,243.137418154835
2018-06-26,243.675729781746
2018-06-27,241.657061180829
2018-06-28,243.038727689901
2018-06-29,243.388630247393
2018-07-02,243.908998153407
2018-07-03,243.047699550349
2018-07-05,245.030480709472
2018-07-06,247.10298047308
2018-07-09,249.328001864312
2018-07-10,250.225187909164
2018-07-11,248.394928377666
2018-07-12,250.646865350244
2018-07-13,250.844246280111
2018-07-16,250.619949768899
2018-07-17,251.633769999581
2018-07-18,252.163109766044
2018-07-19,251.212092558501
2018-07-20,250.924993024148
2018-07-23,251.391529767471
2018-07-24,252.656562090712
2018-07-25,254.809808598356
2018-07-26,254.208693948306
2018-07-27,252.48609674219
2018-07-30,251.167233256258
2018-07-31,252.405349998154
2018-08-01,251.983672557073
2018-08-02,253.356367205696
2018-08-03,254.441962319967
2018-08-06,255.375035806613
2018-08-07,256.218390688774
2018-08-08,256.110728363391
2018-08-09,255.760825805899
2018-08-10,254.047200460232
2018-08-13,253.096183252689
2018-08-14,254.711118133423
2018-08-15,252.809083718337
2018-08-16,254.854667900599
2018-08-17,255.751853945451
2018-08-20,256.29913743281
2018-08-21,256.900252082861
2018-08-22,256.747730455236
2018-08-23,256.406799758193
2018-08-24,257.949959755338
2018-08-27,259.986572077151
2018-08-28,260.11217812343
2018-08-29,261.511788353399
2018-08-30,260.453108820474
2018-08-31,260.462080680923
2018-09-04,260.013487658497
2018-09-05,259.313682543512
2018-09-06,258.533130684491
2018-09-07,258.030706499374
2018-09-10,258.4792995218
2018-09-11,259.331626264409
2018-09-12,259.394429287549
2018-09-13,260.928617424246
2018-09-14,260.973476726488
2018-09-17,259.591810217416
2018-09-18,261.000392307834
2018-09-19,261.278519981738
2018-09-20,263.395879047588
2018-09-21,263.155971499195
2018-09-24,262.28175905235
2018-09-25,262.038421567146
2018-09-26,261.254334114821
2018-09-27,261.984346570434
2018-09-28,262.01138406879
2018-10-01,262.921646513442
2018-10-02,262.768434022758
2018-10-03,262.91263401399
2018-10-04,260.857784138932
2018-10-05,259.397759227707
2018-10-08,259.397759227707
2018-10-09,259.019234250723
2018-10-10,250.817859749395
2018-10-11,245.293197585314
2018-10-12,248.699922378173
2018-10-15,247.302984963112
2018-10-16,252.710484634317
2018-10-17,252.755547131577
2018-10-18,249.105484853513
2018-10-19,248.970297361733
2018-10-22,247.852747429684
2018-10-23,246.590997506403
2018-10-24,239.119635460688
2018-10-25,243.409585199844
2018-10-26,239.12864796014
2018-10-29,237.803810540695
2018-10-30,241.32769782643
2018-10-31,243.905272669705
2018-11-01,246.500872511883
2018-11-02,245.040847600658
2018-11-05,246.392722518459
2018-11-06,247.951884923656
2018-11-07,253.260247100889
2018-11-08,252.800609628837
2018-11-09,250.331184778987
2018-11-12,245.653697563394
2018-11-13,245.194060091342
2018-11-14,243.517735193268
2018-11-15,246.059260038735
2018-11-16,246.699147499827
2018-11-19,242.526360253547
2018-11-20,238.038135526447
2018-11-21,238.849260477128
2018-11-23,237.254048074122
2018-11-26,241.084360341226
2018-11-27,241.895485291907
2018-11-28,247.465209953248
2018-11-29,246.924459986127
2018-11-30,248.429547394613
2018-12-03,251.719109694596
2018-12-04,243.562797690528
2018-12-06,243.193285212996
2018-12-07,237.542448056587
2018-12-10,237.993073029187
2018-12-11,238.047148025899
2018-12-12,239.245810453016
2018-12-13,239.164697957948
2018-12-14,234.748573226464
2018-12-17,230.143186006488
2018-12-18,229.890836021831
2018-12-19,226.448061231164
2018-12-20,222.761948955293
2018-12-21,218.224515981185
2018-12-24,212.458384192068
2018-12-26,223.192818214574
2018-12-27,224.906338510397
2018-12-28,224.61621867195
2018-12-31,226.583593826413
2019-01-02,226.819316195151
